station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
PER,2015-08-21 21:04:00+00:00,323.959358,1493.25868,4402.20237,-3447.280376,60,EHZ
PER,2015-08-21 21:05:00+00:00,-132.14883,1755.65402,5309.5646,-4022.373588,60,EHZ
PER,2015-08-21 21:06:00+00:00,207.755204,1547.520015,3979.647878,-3437.618684,60,EHZ
PER,2015-08-21 21:07:00+00:00,86.83001,1642.845115,4281.640834,-4432.937778,60,EHZ
PER,2015-08-21 21:08:00+00:00,-92.074342,1480.982103,2955.877037,-3455.448959,60,EHZ
PER,2015-08-21 21:09:00+00:00,152.888775,1529.191587,3443.016561,-3286.278766,60,EHZ
PER,2015-08-21 21:10:00+00:00,167.653076,1337.514308,3511.340031,-2619.129078,60,EHZ
PER,2015-08-21 21:11:00+00:00,60.925982,1736.79523,5674.271583,-4108.375383,60,EHZ
PER,2015-08-21 21:12:00+00:00,-203.387776,1782.268692,4964.168154,-3677.139811,60,EHZ
PER,2015-08-21 21:13:00+00:00,-199.031837,1535.811244,3523.322711,-3155.741871,60,EHZ
PER,2015-08-21 21:14:00+00:00,-379.594823,1387.874994,2908.171921,-4924.994511,60,EHZ
PER,2015-08-21 21:15:00+00:00,91.117795,1544.456941,3551.21186,-3977.534782,60,EHZ
PER,2015-08-21 21:16:00+00:00,181.132259,1619.71373,4485.675966,-3799.281965,60,EHZ
PER,2015-08-21 21:17:00+00:00,-102.824967,1632.772468,3306.945902,-4396.132258,60,EHZ
PER,2015-08-21 21:18:00+00:00,143.112331,1590.275991,3675.081646,-3715.719753,60,EHZ
PER,2015-08-21 21:19:00+00:00,-275.372877,1474.505916,2655.936208,-3913.496681,60,EHZ
PER,2015-08-21 21:20:00+00:00,-106.519553,1560.429519,3889.228373,-4293.685516,60,EHZ
PER,2015-08-21 21:21:00+00:00,7.121006,1534.857631,3842.125234,-3220.377394,60,EHZ
PER,2015-08-21 21:22:00+00:00,361.678971,1581.871611,4646.190035,-2589.738892,60,EHZ
PER,2015-08-21 21:23:00+00:00,63.462029,1509.502326,3538.216282,-3547.8608,60,EHZ
PER,2015-08-21 21:24:00+00:00,-98.542699,1505.568768,3071.581468,-4266.622127,60,EHZ
PER,2015-08-21 21:25:00+00:00,-1.577324,1442.985802,3604.919027,-3972.862886,60,EHZ
PER,2015-08-21 21:26:00+00:00,281.534602,1812.340442,4375.247223,-3710.342893,60,EHZ
PER,2015-08-21 21:27:00+00:00,3.950162,1689.129568,5071.239971,-2979.491832,60,EHZ
PER,2015-08-21 21:28:00+00:00,330.528371,1651.373066,3466.497129,-5001.327612,60,EHZ
PER,2015-08-21 21:29:00+00:00,91.465642,1592.120956,4757.000127,-4685.505701,60,EHZ
PER,2015-08-21 21:30:00+00:00,459.234875,1546.804948,4503.692005,-3458.24097,60,EHZ
PER,2015-08-21 21:31:00+00:00,138.953512,1442.898207,3421.132023,-2322.076453,60,EHZ
PER,2015-08-21 21:32:00+00:00,146.841473,1639.312374,4014.569566,-4455.098745,60,EHZ
PER,2015-08-21 21:33:00+00:00,-452.788162,1316.812181,2038.627655,-3586.385545,60,EHZ
PER,2015-08-21 21:34:00+00:00,-157.831589,1443.461783,2260.94365,-3364.884571,60,EHZ
PER,2015-08-21 21:35:00+00:00,506.313926,1564.649245,3925.417466,-3174.708495,60,EHZ
PER,2015-08-21 21:36:00+00:00,-418.984831,1599.632082,3682.271408,-3854.973513,60,EHZ
PER,2015-08-21 21:37:00+00:00,99.554713,1472.64794,2768.510281,-3110.885015,60,EHZ
PER,2015-08-21 21:38:00+00:00,65.236362,1696.836827,3228.921139,-3006.989424,60,EHZ
PER,2015-08-21 21:39:00+00:00,-165.166458,1324.658079,2107.21365,-3149.31844,60,EHZ
PER,2015-08-21 21:40:00+00:00,-101.011351,1747.132584,4183.576714,-3869.342613,60,EHZ
PER,2015-08-21 21:41:00+00:00,142.32615,1274.294287,2849.380815,-2998.733549,60,EHZ
PER,2015-08-21 21:42:00+00:00,-205.137771,1199.224246,2309.068075,-3349.728998,60,EHZ
PER,2015-08-21 21:43:00+00:00,-112.610463,1768.509707,3435.972683,-4550.965195,60,EHZ
PER,2015-08-21 21:44:00+00:00,5.160257,1630.926126,3967.264175,-3689.380562,60,EHZ
PER,2015-08-21 21:45:00+00:00,48.389444,1856.652645,3559.457874,-5123.050561,60,EHZ
PER,2015-08-21 21:46:00+00:00,26.633101,1654.757393,3792.550697,-3978.209835,60,EHZ
PER,2015-08-21 21:47:00+00:00,-163.755926,1703.393185,3443.719669,-4377.515635,60,EHZ
PER,2015-08-21 21:48:00+00:00,208.041401,1437.763509,4126.49928,-2659.759582,60,EHZ
PER,2015-08-21 21:49:00+00:00,41.861052,1257.723543,3350.099619,-3099.782839,60,EHZ
PER,2015-08-21 21:50:00+00:00,163.902732,1344.767844,3882.842153,-2984.732403,60,EHZ
PER,2015-08-21 21:51:00+00:00,88.542236,1620.065683,3482.557267,-3312.311595,60,EHZ
PER,2015-08-21 21:52:00+00:00,290.583399,1546.433951,5067.025153,-2363.89378,60,EHZ
PER,2015-08-21 21:53:00+00:00,-61.998736,1484.594703,2614.859153,-3825.999398,60,EHZ
PER,2015-08-21 21:54:00+00:00,223.36022,1258.038625,2876.177459,-2646.500999,60,EHZ
PER,2015-08-21 21:55:00+00:00,185.43479,1572.61244,3479.895088,-3362.860656,60,EHZ
PER,2015-08-21 21:56:00+00:00,-115.055344,1553.809646,2982.907874,-3188.968121,60,EHZ
PER,2015-08-21 21:57:00+00:00,-73.36012,1421.83627,4469.587021,-3527.741976,60,EHZ
PER,2015-08-21 21:58:00+00:00,-59.442346,1372.397499,3004.353707,-3886.544816,60,EHZ
PER,2015-08-21 21:59:00+00:00,-15.15299,1505.663279,4085.412498,-3013.116146,60,EHZ
PER,2015-08-21 22:00:00+00:00,-12.650323,1413.378558,2755.628679,-2677.581326,60,EHZ
PER,2015-08-21 22:01:00+00:00,-464.28625,1583.187721,3408.628944,-3561.856017,60,EHZ
PER,2015-08-21 22:02:00+00:00,-99.133298,1366.10637,2564.594051,-4064.065048,60,EHZ
PER,2015-08-21 22:03:00+00:00,-193.723959,1501.314825,3194.493534,-4200.074335,60,EHZ
PER,2015-08-21 22:04:00+00:00,-153.512507,1516.212394,3731.687462,-3630.31775,60,EHZ
PER,2015-08-21 22:05:00+00:00,289.255689,1458.02761,3446.182988,-2566.530408,60,EHZ
PER,2015-08-21 22:06:00+00:00,-28.940581,1511.337617,2510.151801,-2991.319639,60,EHZ
PER,2015-08-21 22:07:00+00:00,-210.956687,1534.650631,2960.611615,-3305.742777,60,EHZ
PER,2015-08-21 22:08:00+00:00,25.451334,1227.995842,2148.963628,-3354.781837,60,EHZ
PER,2015-08-21 22:09:00+00:00,-40.779834,1470.565723,3563.203561,-4319.408456,60,EHZ
PER,2015-08-21 22:10:00+00:00,-166.407573,1546.058522,4714.601889,-4480.699992,60,EHZ
PER,2015-08-21 22:11:00+00:00,220.389575,1363.72757,2993.59982,-3695.212356,60,EHZ
PER,2015-08-21 22:12:00+00:00,-82.564315,1442.77515,3363.951658,-4030.363387,60,EHZ
PER,2015-08-21 22:13:00+00:00,214.105357,1501.076375,3531.933191,-3476.022888,60,EHZ
PER,2015-08-21 22:14:00+00:00,-159.598991,1569.431324,3615.660907,-3175.249142,60,EHZ
PER,2015-08-21 22:15:00+00:00,110.312016,1542.369346,3512.479516,-3232.873522,60,EHZ
PER,2015-08-21 22:16:00+00:00,62.385697,1590.216587,3846.231168,-3311.838164,60,EHZ
PER,2015-08-21 22:17:00+00:00,-32.417767,1576.335232,2745.493398,-3538.800398,60,EHZ
PER,2015-08-21 22:18:00+00:00,-333.933563,1237.698529,2557.187353,-3466.345087,60,EHZ
PER,2015-08-21 22:19:00+00:00,410.308208,1565.262505,4076.637343,-3090.179556,60,EHZ
PER,2015-08-21 22:20:00+00:00,260.116659,1630.785184,5450.780619,-2658.761123,60,EHZ
PER,2015-08-21 22:21:00+00:00,-23.56268,1377.378813,2896.971823,-3300.905809,60,EHZ
PER,2015-08-21 22:22:00+00:00,215.318566,1548.792399,3909.919207,-3245.849001,60,EHZ
PER,2015-08-21 22:23:00+00:00,-217.501309,1556.944081,3027.390049,-4373.563191,60,EHZ
PER,2015-08-21 22:24:00+00:00,-2.027218,1565.466616,3222.567984,-2984.10865,60,EHZ
PER,2015-08-21 22:25:00+00:00,209.12181,1507.766078,4450.352796,-3578.139885,60,EHZ
PER,2015-08-21 22:26:00+00:00,115.839053,1760.627146,3829.646541,-3408.136805,60,EHZ
PER,2015-08-21 22:27:00+00:00,-45.599317,1278.220857,2784.437619,-3400.284968,60,EHZ
PER,2015-08-21 22:28:00+00:00,-173.905638,1463.077696,4232.749604,-2946.944014,60,EHZ
PER,2015-08-21 22:29:00+00:00,93.667489,1387.246554,3318.386131,-3074.055245,60,EHZ
PER,2015-08-21 22:30:00+00:00,-177.134252,1634.346215,3253.941921,-3882.825389,60,EHZ
PER,2015-08-21 22:31:00+00:00,-175.861485,1527.177905,2682.423189,-4723.002061,60,EHZ
PER,2015-08-21 22:32:00+00:00,-31.216491,1600.787818,3590.555733,-3178.681464,60,EHZ
PER,2015-08-21 22:33:00+00:00,101.628312,1580.024969,3269.279245,-3807.603204,60,EHZ
PER,2015-08-21 22:34:00+00:00,-311.442629,1285.929342,2330.473008,-2813.152218,60,EHZ
PER,2015-08-21 22:35:00+00:00,198.813212,1303.580753,3693.070155,-1861.998658,60,EHZ
PER,2015-08-21 22:36:00+00:00,-455.322124,1498.027752,2772.745364,-4964.406592,60,EHZ
PER,2015-08-21 22:37:00+00:00,88.386822,1464.170043,3712.596221,-2850.817134,60,EHZ
PER,2015-08-21 22:38:00+00:00,-235.458866,1361.779434,2568.388232,-4185.282354,60,EHZ
PER,2015-08-21 22:39:00+00:00,-21.347824,1146.604412,2041.803576,-2920.187165,60,EHZ
PER,2015-08-21 22:40:00+00:00,142.668615,1514.63301,3510.466181,-2798.891947,60,EHZ
PER,2015-08-21 22:41:00+00:00,185.583901,1640.763311,3665.411087,-4216.449026,60,EHZ
PER,2015-08-21 22:42:00+00:00,192.531708,1503.807071,5006.65022,-2483.123105,60,EHZ
PER,2015-08-21 22:43:00+00:00,53.803667,1598.928767,3561.479036,-4256.200387,60,EHZ
PER,2015-08-21 22:44:00+00:00,-112.595875,1250.41744,2230.986873,-3959.720741,60,EHZ
PER,2015-08-21 22:45:00+00:00,-270.05803,1823.128816,2956.906153,-4974.251108,60,EHZ
PER,2015-08-21 22:46:00+00:00,243.303107,1530.676216,3013.499314,-3644.522624,60,EHZ
PER,2015-08-21 22:47:00+00:00,261.063539,1291.361089,3071.628247,-2693.71751,60,EHZ
PER,2015-08-21 22:48:00+00:00,-77.26643,1320.937612,3809.934251,-2844.74273,60,EHZ
PER,2015-08-21 22:49:00+00:00,360.975437,1605.954725,3978.657373,-3051.698388,60,EHZ
PER,2015-08-21 22:50:00+00:00,-46.596591,1375.601123,3993.168373,-3340.796743,60,EHZ
PER,2015-08-21 22:51:00+00:00,-5.735425,1508.333681,4063.565956,-3535.211185,60,EHZ
PER,2015-08-21 22:52:00+00:00,221.949003,1331.630672,3046.855099,-3417.025413,60,EHZ
PER,2015-08-21 22:53:00+00:00,-69.250216,1494.818321,2778.46947,-4489.252336,60,EHZ
PER,2015-08-21 22:54:00+00:00,290.84176,1463.840714,3518.080173,-3042.251792,60,EHZ
PER,2015-08-21 22:55:00+00:00,55.19828,1433.899912,3271.202983,-3075.839573,60,EHZ
PER,2015-08-21 22:56:00+00:00,64.03923,1323.256846,2548.16329,-3333.825329,60,EHZ
PER,2015-08-21 22:57:00+00:00,-381.005573,1714.781446,3130.31339,-3766.491022,60,EHZ
PER,2015-08-21 22:58:00+00:00,-23.742161,1547.812372,3818.251061,-4634.124541,60,EHZ
PER,2015-08-21 22:59:00+00:00,142.21753,1583.981457,3655.162892,-4001.212285,60,EHZ
PER,2015-08-21 23:00:00+00:00,132.654043,1313.178415,2494.727611,-2831.482066,60,EHZ
PER,2015-08-21 23:01:00+00:00,131.924304,1314.690153,3085.346427,-3280.328496,60,EHZ
PER,2015-08-21 23:02:00+00:00,24.80071,1688.963397,3980.140401,-3587.11057,60,EHZ
PER,2015-08-21 23:03:00+00:00,-56.298936,1645.822233,3556.494584,-3456.417321,60,EHZ
PER,2015-08-21 23:04:00+00:00,243.675095,1384.431102,2462.937654,-3875.164279,60,EHZ
PER,2015-08-21 23:05:00+00:00,-163.408827,1390.583567,3511.432913,-3395.37287,60,EHZ
PER,2015-08-21 23:06:00+00:00,-52.41884,1495.535329,2950.855165,-3496.027573,60,EHZ
PER,2015-08-21 23:07:00+00:00,-172.654893,1409.586395,3229.090388,-3924.09297,60,EHZ
PER,2015-08-21 23:08:00+00:00,-29.446099,1617.201125,4876.314992,-4072.663222,60,EHZ
PER,2015-08-21 23:09:00+00:00,51.721295,1202.852341,2477.432205,-2144.110254,60,EHZ
PER,2015-08-21 23:10:00+00:00,1.035776,1510.55827,2859.541699,-4416.076695,60,EHZ
PER,2015-08-21 23:11:00+00:00,174.158845,1248.90307,2660.573725,-2708.052859,60,EHZ
PER,2015-08-21 23:12:00+00:00,25.990734,1519.617572,3086.82669,-3613.605008,60,EHZ
PER,2015-08-21 23:13:00+00:00,-168.469339,1577.264316,3619.946401,-3338.489837,60,EHZ
PER,2015-08-21 23:14:00+00:00,178.695262,1555.382146,4635.896201,-3864.063628,60,EHZ
PER,2015-08-21 23:15:00+00:00,138.577824,1404.673204,3377.288001,-3201.448171,60,EHZ
PER,2015-08-21 23:16:00+00:00,142.657992,1539.281459,4204.000114,-2401.634766,60,EHZ
PER,2015-08-21 23:17:00+00:00,-195.837475,1654.526409,3812.24504,-4366.199344,60,EHZ
PER,2015-08-21 23:18:00+00:00,124.773025,1504.970666,3738.987376,-3354.822298,60,EHZ
PER,2015-08-21 23:19:00+00:00,-382.572923,1432.047744,2553.571295,-3464.841125,60,EHZ
PER,2015-08-21 23:20:00+00:00,129.819869,1454.70028,2632.418806,-3245.269403,60,EHZ
PER,2015-08-21 23:21:00+00:00,-93.462606,1320.57072,3564.366031,-2357.562728,60,EHZ
PER,2015-08-21 23:22:00+00:00,18.742136,1173.062481,2903.791775,-2190.269326,60,EHZ
PER,2015-08-21 23:23:00+00:00,13.303655,1369.491845,3276.929186,-3078.036115,60,EHZ
PER,2015-08-21 23:24:00+00:00,-35.820681,1442.216515,3381.318012,-3863.754438,60,EHZ
PER,2015-08-21 23:25:00+00:00,53.908549,1422.043737,3187.150175,-3575.598289,60,EHZ
PER,2015-08-21 23:26:00+00:00,-59.095751,1378.57897,2442.620919,-4458.813153,60,EHZ
PER,2015-08-21 23:27:00+00:00,-63.999962,1552.761378,2889.609776,-3953.996287,60,EHZ
PER,2015-08-21 23:28:00+00:00,-25.348829,1538.154464,3721.189538,-3892.750764,60,EHZ
PER,2015-08-21 23:29:00+00:00,191.293556,1367.208769,2760.735855,-3181.017272,60,EHZ
PER,2015-08-21 23:30:00+00:00,-212.867488,1455.961862,3411.54193,-3778.184725,60,EHZ
PER,2015-08-21 23:31:00+00:00,211.923691,1699.717347,3510.23328,-4432.504817,60,EHZ
PER,2015-08-21 23:32:00+00:00,156.823235,1430.138174,3303.492046,-3400.831111,60,EHZ
PER,2015-08-21 23:33:00+00:00,10.636848,1499.324888,4284.127418,-2881.766807,60,EHZ
PER,2015-08-21 23:34:00+00:00,-154.516881,1368.255944,2663.81672,-3227.036248,60,EHZ
PER,2015-08-21 23:35:00+00:00,176.956331,1370.291221,2918.979746,-2635.771677,60,EHZ
PER,2015-08-21 23:36:00+00:00,358.83146,1267.054276,3303.50575,-2829.684103,60,EHZ
PER,2015-08-21 23:37:00+00:00,-152.298466,1504.695589,3707.165495,-3124.915447,60,EHZ
PER,2015-08-21 23:38:00+00:00,155.823808,1552.893452,3592.613217,-3778.797439,60,EHZ
PER,2015-08-21 23:39:00+00:00,-120.699505,1554.13762,3973.150005,-3150.425099,60,EHZ
PER,2015-08-21 23:40:00+00:00,217.121667,1311.792867,3139.373402,-2700.02179,60,EHZ
PER,2015-08-21 23:41:00+00:00,-132.820509,1417.092462,2609.570988,-4667.728185,60,EHZ
PER,2015-08-21 23:42:00+00:00,-192.462604,1422.330483,3233.752843,-2828.056776,60,EHZ
PER,2015-08-21 23:43:00+00:00,309.239344,1422.721247,3953.853419,-2459.657056,60,EHZ
PER,2015-08-21 23:44:00+00:00,161.1946,1298.388628,2975.776799,-2271.744578,60,EHZ
PER,2015-08-21 23:45:00+00:00,280.209428,1424.225927,3309.153037,-4308.549081,60,EHZ
PER,2015-08-21 23:46:00+00:00,-14.184693,1314.267174,2810.685265,-2394.744196,60,EHZ
PER,2015-08-21 23:47:00+00:00,47.355959,1434.275639,2986.014119,-3087.766874,60,EHZ
PER,2015-08-21 23:48:00+00:00,-175.070741,1599.120728,3326.224575,-5487.887335,60,EHZ
PER,2015-08-21 23:49:00+00:00,-33.452065,1399.061177,3160.10635,-2809.333087,60,EHZ
PER,2015-08-21 23:50:00+00:00,151.677727,1414.196431,3212.39943,-2550.642999,60,EHZ
PER,2015-08-21 23:51:00+00:00,-81.358179,1437.915857,3358.490109,-3148.816664,60,EHZ
PER,2015-08-21 23:52:00+00:00,398.425102,1517.690229,3479.09861,-4019.284562,60,EHZ
PER,2015-08-21 23:53:00+00:00,176.924138,1412.331492,3275.821155,-2430.265026,60,EHZ
PER,2015-08-21 23:54:00+00:00,-196.305772,1347.953976,2111.624601,-3967.554435,60,EHZ
PER,2015-08-21 23:55:00+00:00,219.716069,1377.114842,3112.39332,-2362.786635,60,EHZ
PER,2015-08-21 23:56:00+00:00,-208.675037,1245.814035,2881.570977,-2540.188939,60,EHZ
PER,2015-08-21 23:57:00+00:00,-79.461058,1585.091816,3222.727865,-4249.170407,60,EHZ
PER,2015-08-21 23:58:00+00:00,-11.687657,1451.642328,3142.083748,-3898.687062,60,EHZ
PER,2015-08-21 23:59:00+00:00,178.629065,1384.238073,3107.818569,-2115.940041,60,EHZ
PER,2015-08-22 00:00:00+00:00,-47.428609,1311.58863,3562.678342,-3027.46389,60,EHZ
PER,2015-08-22 00:01:00+00:00,-353.530428,1465.739705,2238.666827,-3720.904828,60,EHZ
PER,2015-08-22 00:02:00+00:00,-42.17372,1612.628416,3124.569248,-4530.375081,60,EHZ
PER,2015-08-22 00:03:00+00:00,-122.831303,1504.986594,3315.259006,-3630.697803,60,EHZ
PER,2015-08-22 00:04:00+00:00,84.325449,1465.669229,3696.289115,-3377.562501,60,EHZ
PER,2015-08-22 00:05:00+00:00,318.832367,1379.309933,3708.501163,-2603.333947,60,EHZ
PER,2015-08-22 00:06:00+00:00,-97.374919,1144.360996,2505.565277,-2927.018139,60,EHZ
PER,2015-08-22 00:07:00+00:00,19.893897,1260.889307,2370.576939,-3138.933601,60,EHZ
PER,2015-08-22 00:08:00+00:00,-71.52628,1473.684236,3310.840633,-3791.978859,60,EHZ
PER,2015-08-22 00:09:00+00:00,-173.950326,1723.44324,2810.671347,-4524.346873,60,EHZ
PER,2015-08-22 00:10:00+00:00,7.605783,1625.492144,3689.736961,-3503.147651,60,EHZ
PER,2015-08-22 00:11:00+00:00,81.582213,1321.084518,2973.20772,-2950.926235,60,EHZ
PER,2015-08-22 00:12:00+00:00,212.952778,1562.495135,2832.302215,-4175.960688,60,EHZ
PER,2015-08-22 00:13:00+00:00,-512.720741,1579.230645,3560.165847,-5229.079283,60,EHZ
PER,2015-08-22 00:14:00+00:00,-184.095404,1292.307675,2491.262891,-3815.288587,60,EHZ
PER,2015-08-22 00:15:00+00:00,98.004731,1230.715449,3026.916727,-2099.004824,60,EHZ
PER,2015-08-22 00:16:00+00:00,13.117773,1263.117511,2445.449065,-3179.25298,60,EHZ
PER,2015-08-22 00:17:00+00:00,-12.867584,1468.296896,2941.95099,-3485.02768,60,EHZ
PER,2015-08-22 00:18:00+00:00,-672.862071,1289.04315,2347.854036,-3435.329325,60,EHZ
PER,2015-08-22 00:19:00+00:00,-116.81503,1519.642267,3838.390993,-3079.872259,60,EHZ
PER,2015-08-22 00:20:00+00:00,-205.33369,1392.856813,2995.626338,-3569.048172,60,EHZ
PER,2015-08-22 00:21:00+00:00,294.075288,1509.507029,3315.729147,-2469.859077,60,EHZ
PER,2015-08-22 00:22:00+00:00,133.593325,1214.407779,3485.664506,-3405.728791,60,EHZ
PER,2015-08-22 00:23:00+00:00,-0.753736,1356.383544,3863.032129,-4345.641446,60,EHZ
PER,2015-08-22 00:24:00+00:00,25.511893,1379.945833,3516.287519,-2369.939857,60,EHZ
PER,2015-08-22 00:25:00+00:00,-145.304632,1267.010663,3137.408976,-3649.03575,60,EHZ
PER,2015-08-22 00:26:00+00:00,-90.362164,1443.801898,2877.409671,-3282.795862,60,EHZ
PER,2015-08-22 00:27:00+00:00,314.590977,1559.032891,4347.800466,-3134.709833,60,EHZ
PER,2015-08-22 00:28:00+00:00,-336.045049,1324.921652,2122.948775,-3653.598186,60,EHZ
PER,2015-08-22 00:29:00+00:00,-383.979015,1734.703962,4048.637855,-3946.282331,60,EHZ
PER,2015-08-22 00:30:00+00:00,-96.498659,1743.672118,4046.459702,-4570.229623,60,EHZ
PER,2015-08-22 00:31:00+00:00,222.174891,1541.294331,3765.218978,-3070.095471,60,EHZ
PER,2015-08-22 00:32:00+00:00,-14.024721,1597.916017,4419.735167,-4571.770203,60,EHZ
PER,2015-08-22 00:33:00+00:00,190.377456,1597.439509,3912.588139,-3178.570301,60,EHZ
PER,2015-08-22 00:34:00+00:00,-178.695144,1443.679114,2709.786746,-3554.814017,60,EHZ
PER,2015-08-22 00:35:00+00:00,287.078331,1880.832826,5181.347802,-3801.44944,60,EHZ
PER,2015-08-22 00:36:00+00:00,156.571403,1908.490457,4037.633566,-4287.783227,60,EHZ
PER,2015-08-22 00:37:00+00:00,-397.440615,1747.369559,2942.188216,-4653.152065,60,EHZ
PER,2015-08-22 00:38:00+00:00,-56.117673,1788.238247,4004.229724,-4617.464947,60,EHZ
PER,2015-08-22 00:39:00+00:00,-238.118488,1958.644133,4570.766774,-4943.391255,60,EHZ
PER,2015-08-22 00:40:00+00:00,97.51401,1646.168083,3272.82718,-3637.737931,60,EHZ
PER,2015-08-22 00:41:00+00:00,211.046594,1729.212921,4332.185733,-4874.612569,60,EHZ
PER,2015-08-22 00:42:00+00:00,196.984534,1605.37979,4239.176671,-3454.033717,60,EHZ
PER,2015-08-22 00:43:00+00:00,65.531474,1803.210103,5017.104611,-3384.377403,60,EHZ
PER,2015-08-22 00:44:00+00:00,-95.725158,2052.29648,4604.656107,-5170.488657,60,EHZ
PER,2015-08-22 00:45:00+00:00,171.16424,1924.050346,4600.897152,-4256.954124,60,EHZ
PER,2015-08-22 00:46:00+00:00,-22.570561,1878.148345,5209.766974,-3792.579436,60,EHZ
PER,2015-08-22 00:47:00+00:00,-491.086291,2374.778549,3678.432424,-10596.086786,60,EHZ
PER,2015-08-22 00:48:00+00:00,99.631875,1464.42176,3169.704065,-2862.61461,60,EHZ
PER,2015-08-22 00:49:00+00:00,92.640966,1739.878252,5390.272603,-4380.966641,60,EHZ
PER,2015-08-22 00:50:00+00:00,-241.927575,1657.294392,3268.473882,-5152.796424,60,EHZ
PER,2015-08-22 00:51:00+00:00,230.41266,1219.854694,3737.587397,-2589.906821,60,EHZ
PER,2015-08-22 00:52:00+00:00,-53.651302,1440.042173,3743.964587,-3514.928285,60,EHZ
PER,2015-08-22 00:53:00+00:00,163.71553,1528.963741,3147.2748,-2527.135096,60,EHZ
PER,2015-08-22 00:54:00+00:00,-149.029492,1388.203131,2862.00432,-2789.987149,60,EHZ
PER,2015-08-22 00:55:00+00:00,-323.461485,1294.713556,2360.861827,-2958.32997,60,EHZ
PER,2015-08-22 00:56:00+00:00,-56.189702,1340.482648,2455.045293,-2885.726582,60,EHZ
PER,2015-08-22 00:57:00+00:00,-152.07239,1465.391781,4449.165531,-3203.684873,60,EHZ
PER,2015-08-22 00:58:00+00:00,-324.826899,1534.734069,2837.0861,-3986.068728,60,EHZ
PER,2015-08-22 00:59:00+00:00,190.297206,1355.058772,3248.514748,-2296.60941,60,EHZ
PER,2015-08-22 01:00:00+00:00,131.37635,1583.639441,4478.206176,-3261.073627,60,EHZ
PER,2015-08-22 01:01:00+00:00,-118.971566,1338.942546,2677.198506,-3075.703249,60,EHZ
PER,2015-08-22 01:02:00+00:00,138.510278,1399.62309,2881.937886,-2860.656044,60,EHZ
PER,2015-08-22 01:03:00+00:00,632.054564,1479.415285,3307.087186,-3329.278101,60,EHZ
PER,2015-08-22 01:04:00+00:00,-166.991175,1387.04533,2268.017466,-3365.345736,60,EHZ
PER,2015-08-22 01:05:00+00:00,-39.181054,1479.10778,2805.325236,-2706.417373,60,EHZ
PER,2015-08-22 01:06:00+00:00,-217.14144,1542.977329,3928.982559,-3704.335772,60,EHZ
PER,2015-08-22 01:07:00+00:00,78.8997,1592.019476,3860.75394,-3866.257155,60,EHZ
PER,2015-08-22 01:08:00+00:00,352.881719,1203.56948,2190.307906,-1988.573545,60,EHZ
PER,2015-08-22 01:09:00+00:00,-4.112364,1433.23482,3242.525881,-2966.515339,60,EHZ
PER,2015-08-22 01:10:00+00:00,137.351947,1644.900239,3698.532445,-4282.351567,60,EHZ
PER,2015-08-22 01:11:00+00:00,133.091431,1432.931475,3625.31537,-3348.395225,60,EHZ
PER,2015-08-22 01:12:00+00:00,1.195538,1344.06741,3611.177348,-3672.096853,60,EHZ
PER,2015-08-22 01:13:00+00:00,89.339211,1505.670065,3742.552656,-2755.90039,60,EHZ
PER,2015-08-22 01:14:00+00:00,12.083255,1257.907155,3903.247696,-2206.179488,60,EHZ
PER,2015-08-22 01:15:00+00:00,-228.796319,1355.647791,2609.511767,-3956.842402,60,EHZ
PER,2015-08-22 01:16:00+00:00,36.036158,1245.184771,2834.002506,-3068.334205,60,EHZ
PER,2015-08-22 01:17:00+00:00,-203.466406,4159.731516,14822.424462,-19857.125004,60,EHZ
PER,2015-08-22 01:18:00+00:00,190.963647,1702.036883,4434.90707,-3242.189972,60,EHZ
PER,2015-08-22 01:19:00+00:00,-454.570465,1481.799473,2559.43236,-3496.424776,60,EHZ
PER,2015-08-22 01:20:00+00:00,-236.397615,1400.461801,3928.846161,-3097.863585,60,EHZ
PER,2015-08-22 01:21:00+00:00,165.753746,1633.539949,2869.977171,-5484.695453,60,EHZ
PER,2015-08-22 01:22:00+00:00,-200.473858,1326.600988,2552.364415,-2589.021261,60,EHZ
PER,2015-08-22 01:23:00+00:00,134.78362,1369.985307,3383.899909,-3398.761483,60,EHZ
PER,2015-08-22 01:24:00+00:00,-97.871307,1547.674598,3267.014756,-4316.071395,60,EHZ
PER,2015-08-22 01:25:00+00:00,-536.379642,1567.265542,3599.871632,-4537.386506,60,EHZ
PER,2015-08-22 01:26:00+00:00,-1.451602,1342.895756,3635.523758,-2764.077781,60,EHZ
PER,2015-08-22 01:27:00+00:00,392.802324,1390.501609,3534.257639,-2111.049104,60,EHZ
PER,2015-08-22 01:28:00+00:00,2.324444,1668.522547,3845.76305,-4592.087312,60,EHZ
PER,2015-08-22 01:29:00+00:00,-308.717175,1381.845512,3346.981532,-3879.555501,60,EHZ
PER,2015-08-22 01:30:00+00:00,180.68963,1352.60759,3596.971512,-2812.999681,60,EHZ
PER,2015-08-22 01:31:00+00:00,-105.460475,1379.15946,2778.164147,-3629.481852,60,EHZ
PER,2015-08-22 01:32:00+00:00,145.729912,1468.014063,2915.527169,-3819.227192,60,EHZ
PER,2015-08-22 01:33:00+00:00,-54.769529,1452.386592,2988.24431,-3088.428045,60,EHZ
PER,2015-08-22 01:34:00+00:00,46.391402,1331.708405,2943.28763,-2950.708789,60,EHZ
